id,state,c_code,country,crop,year,harv_area_ha,yield,production_ha,statearea_ha,perimeter_km,lon,lat
"12089",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.4703402118,-17.1716713259
"12090",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.5639410234,-17.1742215146
"12091",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.6575577403,-17.1767286488
"12092",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.7511900925,-17.1791926960
"12093",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.8448378100,-17.1816136248
"12225",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.0932389778,-17.2509519495
"12226",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.1868181939,-17.2536891500
"12227",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.2804144306,-17.2563831922
"12228",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.3740274185,-17.2590340416
"12229",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.4676568878,-17.2616416640
"12230",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.5613025685,-17.2642060259
"12231",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.6549641903,-17.2667270943
"12232",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.7486414827,-17.2692048367
"12233",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.8423341750,-17.2716392213
"12365",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.0903592574,-17.3408619434
"12366",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.1839834627,-17.3436142847
"12367",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.2776247270,-17.3463232295
"12368",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.3712827803,-17.3489887429
"12369",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.4649573523,-17.3516107906
"12370",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.5586481724,-17.3541893389
"12371",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.6523549697,-17.3567243545
"12372",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.7460774730,-17.3592158049
"12506",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.1811316723,-17.4335381605
"12507",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.2748182342,-17.4362620218
"12508",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.3685216234,-17.4389422129
"12509",Guro,MOZ,Mozambique,Maize,2000,7318.000000000000000,0.024596884394643,180.000000000000000,691032.6665842065,361.2889345195,33.4622415687,-17.4415786994
"8078",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.0824587540,-14.6241316316
"8079",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.1753046035,-14.6244786931
"8080",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.2681527696,-14.6247887726
"8081",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.3610029916,-14.6250618663
"8082",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.4538550087,-14.6252979706
"8217",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.9892006678,-14.7141483296
"8218",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.0820820431,-14.7145348459
"8219",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.1749660007,-14.7148841463
"8220",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.2678522795,-14.7151962262
"8221",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.3607406182,-14.7154710816
"8222",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.4536307555,-14.7157087090
"8356",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.8958661196,-14.8041219055
"8357",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.9887830101,-14.8045483510
"8358",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.0817027497,-14.8049373468
"8359",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.1746250768,-14.8052888878
"8360",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.2675497295,-14.8056029695
"8361",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.3604764462,-14.8058795880
"8362",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.4534049650,-14.8061187397
"8496",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.8954069923,-14.8945184872
"8497",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.9883625033,-14.8949476529
"8498",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.0813208690,-14.8953391300
"8499",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.1742818272,-14.8956929134
"8500",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.2672451156,-14.8960089987
"8501",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.3602104721,-14.8962873817
"8502",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.4531776342,-14.8965280590
"8635",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.8019534777,-14.9844445330
"8636",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.8949447482,-14.9849143432
"8637",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.9879391417,-14.9853462313
"8638",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.0809363957,-14.9857401917
"8639",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.1739362472,-14.9860962194
"8640",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.2669384337,-14.9864143097
"8641",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.3599426923,-14.9866944587
"8642",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.4529487601,-14.9869366626
"8643",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.5459563743,-14.9871409185
"8644",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.6389652720,-14.9873072237
"8645",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.7319751904,-14.9874355761
"8774",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.7084219543,-15.0743257660
"8775",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.8014489714,-15.0748366954
"8776",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.8944793810,-15.0753094694
"8777",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.9875129198,-15.0757440821
"8778",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.0805493247,-15.0761405279
"8779",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.1735883324,-15.0764988016
"8780",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.2666296797,-15.0768188986
"8781",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.3596731032,-15.0771008149
"8782",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.4527183396,-15.0773445469
"8783",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.5457651254,-15.0775500914
"8784",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.6388131973,-15.0777174457
"8914",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.7078746601,-15.1647139867
"8915",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.8009410727,-15.1652281216
"8916",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.8940108844,-15.1657038619
"8917",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.9870838318,-15.1661412014
"8918",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.0801596509,-15.1665401345
"8919",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.1732380781,-15.1669006561
"8920",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.2663188495,-15.1672227615
"8921",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.3594017013,-15.1675064466
"8922",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.4524863696,-15.1677517078
"9057",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,37.9866518719,-15.2565375852
"9058",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.0797673691,-15.2569390076
"9059",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.1728854795,-15.2573017789
"9060",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.2660059389,-15.2576258943
"9061",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.3591284829,-15.2579113497
"9199",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.1725305319,-15.3477021662
"9200",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.2656909437,-15.3480282932
"9201",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.3588534443,-15.3483155203
"9340",Ribaue,MOZ,Mozambique,Maize,2000,11226.000000000000000,1.429983965793693,16053.000000000000000,644555.7567714689,406.1388640515,38.2653738597,-15.4384299543
"9349",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.1042418447,-15.4396215721
"9488",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.0110367313,-15.5300541696
"9489",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.1042871401,-15.5300298087
"9627",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,38.9177503483,-15.6204466883
"9628",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.0110415565,-15.6204618154
"9629",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.1043327331,-15.6204373058
"9630",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.1976236115,-15.6203731596
"9767",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,38.9177141703,-15.7108534989
"9768",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.0110464132,-15.7108687180
"9769",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.1043786244,-15.7108440594
"9770",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.1977105368,-15.7107795235
"9771",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.2910418831,-15.7106751109
"9772",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.3843723960,-15.7105308232
"9773",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.4777018083,-15.7103466622
"9774",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.5710298529,-15.7101226302
"9775",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.6643562625,-15.7098587301
"9776",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.7576807699,-15.7095549653
"9907",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,38.9176777567,-15.8012595623
"9908",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.0110513015,-15.8012748734
"9909",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.1044248146,-15.8012500658
"9910",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.1977980282,-15.8011851397
"9911",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.2911706745,-15.8010800960
"9912",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.3845424858,-15.8009349361
"9913",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.4779131941,-15.8007496619
"9914",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.5712825318,-15.8005242756
"9915",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.6646502312,-15.8002587803
"9916",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.7580160244,-15.7999531793
"10047",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,38.9176411070,-15.8916648747
"10048",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.0110562215,-15.8916802779
"10049",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.1044713043,-15.8916553210
"10050",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.1978860869,-15.8915900045
"10051",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.2913003011,-15.8914843291
"10052",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.3847136784,-15.8913382963
"10053",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.4781259505,-15.8911519079
"10054",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.5715368492,-15.8909251662
"10055",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.6649461060,-15.8906580743
"10191",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.2914307645,-15.9818878064
"10192",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.3848859762,-15.9817408999
"10193",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.4783400805,-15.9815533963
"10194",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.5717928083,-15.9813252981
"10195",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.6652438909,-15.9810566082
"10333",Mogovolas,MOZ,Mozambique,Maize,2000,3914.000000000000000,0.669902912621359,2622.000000000000000,454898.1983127426,335.4295103036,39.4785555868,-16.0719541233
"6510",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4999649998,-13.6066934775
"6649",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4063303884,-13.6956215010
"6650",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4986324424,-13.6969462721
"6651",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.5909441607,-13.6982367348
"6652",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.6832652898,-13.6994928726
"6653",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.7755955762,-13.7007146697
"6787",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.2203085194,-13.7830932235
"6788",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.3126256487,-13.7844960907
"6789",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4049529670,-13.7858644492
"6790",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4972902208,-13.7871982815
"6791",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.5896371565,-13.7884975709
"6792",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.6819935202,-13.7897623008
"6793",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.7743590578,-13.7909924552
"6794",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.8667335154,-13.7921880183
"6795",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.9591166386,-13.7933489751
"6928",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.3112028565,-13.8747289394
"6929",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4035656101,-13.8761066005
"6930",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4959383174,-13.8774495008
"6931",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.5883207243,-13.8787576235
"6932",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.6807125765,-13.8800309517
"6933",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.7731136196,-13.8812694695
"7068",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.3097698566,-13.9649609794
"7069",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4021682994,-13.9663479499
"7070",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4945767143,-13.9676999250
"7071",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.5869948468,-13.9690168874
"7072",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.6794224420,-13.9702988205
"7209",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4007610165,-14.0565884926
"7210",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.4932053937,-14.0579495491
"7211",N'gauma,MOZ,Mozambique,Maize,2000,4376.000000000000000,1.159963436928702,5076.000000000000000,284491.9811814729,251.0590164236,35.5856595065,-14.0592753580
"8073",Malema,MOZ,Mozambique,Maize,2000,12265.000000000000000,0.709987770077456,8708.000000000000000,608877.7828799557,406.1437087763,37.6182733798,-14.6218417672
"8074",Malema,MOZ,Mozambique,Maize,2000,12265.000000000000000,0.709987770077456,8708.000000000000000,608877.7828799557,406.1437087763,37.7111037363,-14.6223736623
"8213",Malema,MOZ,Mozambique,Maize,2000,12265.000000000000000,0.709987770077456,8708.000000000000000,608877.7828799557,406.1437087763,37.6177062133,-14.7122302101
"8214",Malema,MOZ,Mozambique,Maize,2000,12265.000000000000000,0.709987770077456,8708.000000000000000,608877.7828799557,406.1437087763,37.7105746478,-14.7127655362
